Actual,Predicted,Residuals
0.5313958,0.5878800298980256,-0.056484229898025595
0.481889092,0.550056995943319,-0.06816790394331901
0.476724134,0.3597321542843974,0.1169919797156026
0.465055911,0.49854124268763517,-0.03348533168763518
0.394452511,0.3891842644246347,0.005268246575365287
0.0,0.6206542763521822,-0.6206542763521822
0.495927337,0.47937908049727024,0.016548256502729786
0.839335493,0.5575817936285971,0.28175369937140293
0.604096031,0.5216711904328825,0.08242484056711752
0.0,0.5850899413263847,-0.5850899413263847
0.535826717,0.5196512601889245,0.01617545681107546
0.473585402,0.5159727696547945,-0.04238736765479456
0.460670476,0.46724252582920356,-0.006572049829203563
0.418144497,0.4091938924617326,0.008950604538267404
0.524610076,0.5220110651186608,0.002599010881339181
0.466545547,0.38460621953595164,0.08193932746404836
0.571763231,0.6027886048709725,-0.031025373870972484
0.484491158,0.48692251969474315,-0.0024313616947431727
0.630335914,0.4640076433837112,0.1663282706162888
0.597452827,0.5074432967490855,0.09000953025091452
0.561418434,0.5659645562595333,-0.004546122259533325
0.529974214,0.520763432543762,0.009210781456237993
0.527702993,0.5578424991883215,-0.030139506188321508
0.388387209,0.41843938052796603,-0.03005217152796602
0.590011074,0.5017596474537257,0.08825142654627427
0.583325555,0.5406487369717374,0.04267681802826262
0.661683689,0.5991853302659681,0.06249835873403187
0.586910163,0.5570618425239476,0.029848320476052348
0.543925757,0.5472159484546917,-0.003290191454691671
0.511872264,0.48917904079787894,0.022693223202121027
0.590648292,0.6476276074400426,-0.05697931544004253
0.564226082,0.5348761764034013,0.02934990559659867
0.909848323,0.7964203636521878,0.11342795934781214
0.479215392,0.5056034495077457,-0.0263880575077457
0.417801444,0.39591774956980025,0.021883694430199774
0.397192249,0.4221004174821623,-0.02490816848216232
0.721865228,0.7015568791819516,0.020308348818048327
0.551634698,0.5825497698508066,-0.030915071850806664
0.402577897,0.4189068909945554,-0.016328993994555396
0.754063694,0.7609626899378754,-0.006898995937875463
0.541214643,0.4600175505154953,0.08119709248450468
0.711765591,0.7246774150243557,-0.012911824024355645
0.437591557,0.37133802976331076,0.06625352723668926
0.567159397,0.4462903645973583,0.12086903240264163
0.417995876,0.4159105742024749,0.0020853017975250854
0.312171916,0.3022378904962121,0.009934025503787913
0.655161631,0.6149052326400478,0.040256398359952206
0.452478412,0.46406657989279854,-0.01158816789279854
0.624482094,0.5702108340520762,0.05427125994792381
0.755163395,0.7445527146049794,0.010610680395020555
0.40383864,0.4210900074609363,-0.01725136746093625
0.531524343,0.49779861896635735,0.0337257240336426
0.491904868,0.43557779380218337,0.05632707419781663
0.684272734,0.596295877487193,0.08797685651280696
0.434280077,0.482172354779786,-0.047892277779786
0.498448508,0.4172921483425791,0.0811563596574209
0.605558392,0.5813048610014635,0.024253530998536443
0.564454467,0.5146593724743495,0.04979509452565056
0.217815791,0.2785129340696154,-0.060697143069615406
0.433659228,0.40297840035332644,0.03068082764667357
0.574942967,0.48037798917740065,0.09456497782259937
0.547007558,0.5291863137809442,0.017821244219055843
0.509435432,0.44343599587224997,0.06599943612775
0.559535199,0.5064297851461824,0.05310541385381762
0.590590502,0.5268161183272407,0.06377438367275923
0.587385739,0.5148670610398369,0.07251867796016309
0.4104186,0.4046441347325117,0.005774465267488316
0.418597035,0.43675618634029145,-0.018159151340291446
0.611038149,0.609982243449175,0.0010559055508250204
0.445069971,0.43890863771324673,0.006161333286753279
0.669278902,0.6289921909923586,0.04028671100764136
0.421755674,0.45011239670742187,-0.028356722707421844
0.55287114,0.5276401897686237,0.025230950231376337
0.736705542,0.7112349095493921,0.02547063245060799
0.632705241,0.6259033340922635,0.006801906907736521
0.511190227,0.46744046353183977,0.043749763468160285
0.494754227,0.5120800644094767,-0.01732583740947674
0.290433936,0.38744422909766935,-0.09701029309766934
0.457167947,0.48324269168873396,-0.026074744688733942
0.49353994,0.5194949932218971,-0.025955053221897062
0.472558471,0.4571642615701488,0.015394209429851202
0.450833199,0.41651583271058557,0.03431736628941445
0.48429489,0.4376799264267648,0.04661496357323519
0.642662981,0.605246115165735,0.037416865834264956
0.524890732,0.4817841644031681,0.0431065675968319
0.618291075,0.5691450999983699,0.04914597500163009
0.553537171,0.46945735529449983,0.08407981570550016
0.579891108,0.5316641472328846,0.04822696076711541
0.614371852,0.5662038957268998,0.04816795627310022
0.565027249,0.5337795698036439,0.03124767919635607
0.465435683,0.4934679245138774,-0.0280322415138774
0.451054072,0.4061370201162854,0.04491705188371459
0.567440856,0.5309017850849684,0.03653907091503161
0.475371243,0.4582262321632994,0.017145010836700614
0.396000292,0.4346157364535889,-0.03861544445358894
0.0,0.5056586396697946,-0.5056586396697946
0.561020595,0.4989290275317505,0.06209156746824951
0.495752235,0.4719709074311752,0.023781327568824784
0.538315949,0.5373965246476797,0.0009194243523202861
0.680286539,0.6190053325487058,0.0612812064512942
0.540149996,0.5101919794321425,0.02995801656785757
0.790018511,0.7726774850082123,0.017341025991787662
0.394309261,0.43307462160415844,-0.038765360604158416
0.502309947,0.4622450835072099,0.04006486349279009
0.675014415,0.5758505704000381,0.09916384459996197
0.463543016,0.4587914950932988,0.004751520906701168
0.528817531,0.5185235695251433,0.010293961474856617
0.717653623,0.6642680468630587,0.05338557613694128
0.403017863,0.4948836917930147,-0.09186582879301475
0.0,0.5403509341584982,-0.5403509341584982
0.488720947,0.5213139997562983,-0.03259305275629831
0.353702656,0.3425528685405903,0.011149787459409699
0.538525923,0.5141319057079948,0.024394017292005188
0.614128208,0.6160444793623445,-0.0019162713623445127
0.406390836,0.4004934152102411,0.005897420789758856
0.54514084,0.5167672555755572,0.02837358442444271
0.0,0.32112377567404793,-0.32112377567404793
0.476552639,0.44379311817100164,0.032759520828998356
0.652803251,0.5891497425653534,0.06365350843464668
0.442073203,0.4284092284678429,0.01366397453215712
0.357897931,0.39531033120320147,-0.03741240020320147
0.568675412,0.5250243826804012,0.043651029319598855
0.488218167,0.4640833171240266,0.024134849875973363
0.431306429,0.43489391757038315,-0.003587488570383157
0.670714409,0.5621915789441484,0.10852283005585162
0.381416304,0.3504135585686946,0.03100274543130538
0.534154297,0.47100081425493473,0.06315348274506521
0.647995497,0.6012734807974551,0.0467220162025449
0.576273126,0.5729932089885724,0.003279917011427602
0.725895466,0.7075606315907839,0.018334834409216128
0.0,0.44944370892031477,-0.44944370892031477
0.56610866,0.5826198578205758,-0.01651119782057575
0.40491455,0.39117062822989335,0.013743921770106637
0.808803787,0.7625000703926541,0.04630371660734589
0.371530435,0.4005109400412947,-0.028980505041294735
0.590105902,0.5325223004291559,0.05758360157084408
0.493184279,0.48749793080315623,0.005686348196843771
0.709484177,0.5648717802617014,0.14461239673829862
0.60927519,0.598200603208369,0.01107458679163098
0.0,0.35625849174919044,-0.35625849174919044
0.45980692,0.42927021075040156,0.030536709249598448
0.58020054,0.5892662925431388,-0.009065752543138794
0.0,0.5599125924168924,-0.5599125924168924
0.517404723,0.5068926120047796,0.010512110995220314
0.618917339,0.5361863804887674,0.08273095851123258
0.592159936,0.5561180013716258,0.03604193462837424
0.570758183,0.5632453093230971,0.007512873676902898
0.36419758,0.3464653242788358,0.017732255721164214
0.447228494,0.44575083725156817,0.0014776567484318104
0.539327658,0.5000692620855159,0.0392583959144841
0.647409199,0.6552002994510499,-0.007791100451049804
0.716320611,0.6628088203330101,0.053511790666989856
0.0,0.6161553972284496,-0.6161553972284496
0.677859944,0.6671767625209085,0.01068318147909153
0.449526729,0.4248058574263862,0.0247208715736138
0.421187851,0.39182201582838216,0.029365835171617838
0.484418012,0.4694230255496074,0.0149949864503926
0.555780957,0.4993303838647866,0.056450573135213344
0.378005211,0.35835382319230524,0.019651387807694765
0.504954938,0.4763823860681143,0.028572551931885737
0.536499413,0.5714326107326487,-0.03493319773264869
0.537590267,0.5301295928056662,0.007460674194333827
0.520857496,0.4834871159355728,0.03737038006442717
0.471850285,0.43831579593997483,0.03353448906002515
0.6706712,0.6229071275333642,0.04776407246663583
0.594779761,0.5135992280922317,0.08118053290776828
0.615305261,0.5908033774633467,0.02450188353665339
0.408125522,0.41475508052797594,-0.006629558527975921
0.618610599,0.5490836427070105,0.06952695629298955
0.581794828,0.521723959162406,0.06007086883759405
0.54370667,0.46364824681287015,0.0800584231871298
0.612592722,0.5903272826255442,0.022265439374455798
0.372410632,0.39893621054010936,-0.02652557854010934
0.340737509,0.4221951402321526,-0.0814576312321526
0.434334768,0.39856324524754216,0.03577152275245782
0.68952231,0.6676816154788365,0.02184069452116344
0.661912826,0.6453269053901607,0.016585920609839322
0.487453724,0.5127678968428344,-0.025314172842834437
0.589151742,0.5901763070344741,-0.001024565034474123
0.478809025,0.43847138941441877,0.04033763558558123
0.77936103,0.7280848336199206,0.05127619638007941
0.550568436,0.5608292924079611,-0.010260856407961039
0.431557761,0.48570644221717324,-0.054148681217173256
0.431860787,0.4540786021178529,-0.022217815117852868
0.575048339,0.6187600577742468,-0.043711718774246844
0.618875997,0.6276580952235512,-0.008782098223551249
0.565181376,0.5347869490382765,0.030394426961723453
0.801624356,0.7778843753340255,0.02373998066597449
0.509023091,0.5079318163943588,0.0010912746056411793
0.526988692,0.5521710310410257,-0.025182339041025736
0.456303902,0.4526967767818373,0.003607125218162699
0.751967754,0.6645567052730925,0.08741104872690753
0.514874912,0.5519396993137629,-0.03706478731376284
0.57495584,0.5011176755722968,0.07383816442770319
0.410105773,0.4869184084810487,-0.07681263548104872
0.648187871,0.5917328907782498,0.05645498022175022
0.382513635,0.3978793011969579,-0.015365666196957894
0.403126481,0.35770566455488173,0.04542081644511825
0.349402352,0.37953054198209746,-0.03012818998209743
0.483141431,0.513788020540245,-0.030646589540244962
0.653740796,0.6004421270350893,0.053298668964910756
0.720072454,0.6831832603247663,0.03688919367523369
0.518181837,0.49106341982796475,0.027118417172035225
0.497593876,0.5173410498585177,-0.019747173858517708
0.517062382,0.5307141385781071,-0.013651756578107133
0.532522467,0.42202037185520114,0.11050209514479892
0.505505837,0.4140196012303965,0.09148623576960346
0.400780394,0.4076104198138681,-0.006830025813868101
0.0,0.4724196416274863,-0.4724196416274863
0.644540327,0.6189849269753184,0.025555400024681596
0.522551724,0.5505122641905935,-0.027960540190593464
0.783562478,0.7077196053004796,0.07584287269952039
0.598877015,0.5696887538508306,0.029188261149169392
0.527302098,0.511822319325148,0.015479778674852063
0.368634245,0.4020693874035281,-0.03343514240352807
0.642144388,0.6611447324672127,-0.01900034446721277
0.641007146,0.5830025939334563,0.058004552066543646
0.598655671,0.5915579557697297,0.007097715230270252
0.600854622,0.5392454946921661,0.061609127307833855
0.410747337,0.3996605204767769,0.011086816523223075
0.320544216,0.3615015779400233,-0.04095736194002331
0.474702604,0.44927732580269986,0.025425278197300116
0.603438464,0.535490168551734,0.06794829544826597
0.662675434,0.6418385331037803,0.0208369008962197
0.454077814,0.4123970535477828,0.04168076045221725
0.4608406,0.41535540614233657,0.04548519385766342
0.333746072,0.37890068523409637,-0.045154613234096364
0.361378208,0.41152581423108714,-0.05014760623108716
0.447485768,0.5440650256959586,-0.0965792576959586
0.391134355,0.3569275512261989,0.03420680377380109
0.430134252,0.41297759046619603,0.017156661533803963
0.52699285,0.4941611080849737,0.03283174191502625
0.442430826,0.36584649185613416,0.07658433414386584
0.439385415,0.43088750216664545,0.008497912833354548
0.671829755,0.6804778240182956,-0.008648069018295623
0.385762791,0.368300015254297,0.017462775745702985
0.460868671,0.4341169899019904,0.026751681098009628
0.709665913,0.7141772767087375,-0.004511363708737504
0.538250779,0.48930324018885774,0.04894753881114222
0.462479042,0.46572444917466527,-0.00324540717466526
0.585776416,0.48617578015390894,0.09960063584609102
0.509697061,0.4564261356318169,0.05327092536818312
0.643677607,0.6099287880603108,0.033748818939689174
0.469248975,0.5250322338584901,-0.05578325885849006
0.569611346,0.4709195780842414,0.09869176791575857
0.657534923,0.5981296570129127,0.0594052659870874
0.630838773,0.5091691331965774,0.1216696398034226
0.529993344,0.5393760422942073,-0.009382698294207348
0.524580493,0.47526452119311646,0.04931597180688352
0.428576832,0.4473838847834159,-0.01880705278341588
0.544408707,0.5665567238534643,-0.022148016853464347
0.524068079,0.46890195593617,0.05516612306382995
0.44270071,0.4103873244299025,0.0323133855700975
0.719769661,0.6164584445080666,0.10331121649193331
0.546069756,0.5102594655644234,0.0358102904355766
0.397394141,0.40179013917098794,-0.004395998170987958
0.542831719,0.5140145459634982,0.028817173036501886
0.551256618,0.5812380660418608,-0.02998144804186076
0.545712049,0.6431894917335697,-0.09747744273356962
0.86976051,0.8002831525237767,0.0694773574762233
0.544212374,0.5345467038977639,0.009665670102236068
0.424771037,0.36573688815729916,0.05903414884270086
0.353133542,0.32946698744569924,0.023666554554300778
0.575911638,0.5786765001497609,-0.002764862149760905
0.588105278,0.5044279783084089,0.0836772996915911
0.462582251,0.3937234577021799,0.06885879329782008
0.521754448,0.5653485360329462,-0.04359408803294618
0.666162855,0.6444642209973896,0.021698634002610406
0.339369642,0.39970254089028184,-0.060332898890281816
0.393656975,0.383771619932807,0.009885355067193013
0.633369782,0.5515890171496163,0.08178076485038377
0.462798435,0.37894073058594013,0.08385770441405987
0.579324132,0.6126360717973548,-0.033311939797354806
0.425195781,0.4028898018893515,0.02230597911064852
0.461660323,0.49358516380263956,-0.031924840802639576
0.629694787,0.6441968499201568,-0.014502062920156766
0.585079682,0.5796246509063129,0.005455031093687168
0.589083764,0.5837102076504256,0.005373556349574371
0.518118071,0.44110358187961773,0.07701448912038222
0.689255696,0.6426501778001259,0.04660551819987413
0.494654504,0.46463345183003224,0.030021052169967755
0.493464189,0.47159445172413644,0.021869737275863554
0.593608441,0.554793972707132,0.03881446829286794
0.465488946,0.44620614644218004,0.019282799557819974
0.454696403,0.49617499952558675,-0.04147859652558672
0.511256475,0.5083555642090145,0.0029009107909855336
0.414141511,0.3969014959886175,0.017240015011382503
0.54902311,0.5042825983696199,0.044740511630380175
0.534791269,0.5107848508218572,0.024006418178142752
0.481528179,0.5115122802146526,-0.02998410121465256
0.49922653,0.4818884221208686,0.017338107879131426
0.391950404,0.49737731973751337,-0.1054269157375134
0.486190198,0.44520659767556203,0.040983600324437985
0.400825558,0.4036021903572108,-0.002776632357210762
0.500121072,0.49004919663003055,0.010071875369969452
0.506577049,0.41309027949284205,0.09348676950715795
0.507208322,0.49104935871951466,0.016158963280485328
0.467269658,0.4169017710220579,0.05036788697794209
0.480568637,0.4665803382938097,0.013988298706190339
0.557952218,0.5587263053703665,-0.0007740873703664386
0.391830939,0.38897296146624843,0.0028579775337515545
0.509540571,0.554238806495403,-0.04469823549540297
0.590253301,0.5684099424048241,0.021843358595175832
0.476210642,0.45538045709620595,0.02083018490379407
0.534815052,0.5445558320760102,-0.009740780076010203
0.324992353,0.370789400268131,-0.045797047268131
0.613366699,0.6043120431715152,0.009054655828484748
0.461844603,0.49566560361521367,-0.03382100061521365
0.408195535,0.38066401254750604,0.02753152245249396
0.472754342,0.5023435785582181,-0.0295892365582181
0.43732503,0.45192358101885444,-0.014598551018854433
0.497732563,0.5433307019380168,-0.045598138938016786
0.490405373,0.4889565072571306,0.0014488657428693985
0.346075075,0.35357048506368793,-0.007495410063687924
0.482441827,0.4449774829692831,0.03746434403071691
0.589579244,0.5767182212105081,0.01286102278949186
0.365377327,0.27399196188313124,0.09138536511686873
0.516511885,0.5098010620683969,0.006710822931603078
0.522704753,0.4975298388118391,0.02517491418816087
0.644522371,0.6167124037143548,0.02780996728564522
0.596256168,0.6216349776327507,-0.025378809632750632
0.427691272,0.46593704094768296,-0.038245768947682945
0.556003592,0.5134668433754803,0.04253674862451973
0.391543543,0.436268832740022,-0.04472528974002199
0.671885607,0.6022378131880235,0.0696477938119765
0.383878724,0.3953408044040624,-0.01146208040406238
0.678526307,0.6778346080503157,0.0006916989496843495
0.537370552,0.4725276940370839,0.06484285796291606
0.550639747,0.5059056263244469,0.044734120675553046
0.496120978,0.5094249525203308,-0.01330397452033083
0.478152148,0.46231743557278776,0.01583471242721224
0.478778616,0.49738672395542927,-0.018608107955429276
0.656244532,0.6325686587881756,0.023675873211824405
0.491880778,0.47351376832546915,0.018367009674530865
0.551304914,0.5262586570476414,0.025046256952358625
0.531827097,0.5599731565998152,-0.0281460595998152
0.397429185,0.4606852487058671,-0.06325606370586706
0.499017098,0.42982940486066956,0.06918769313933043
0.534781689,0.5907194973314593,-0.05593780833145934
0.578333295,0.5091186900546626,0.06921460494533738
0.629986436,0.5470434638804678,0.08294297211953228
0.584041464,0.5564421944018418,0.02759926959815817
0.615818515,0.6159849558155892,-0.00016644081558925272
0.810706594,0.7406223650889653,0.07008422891103472
0.586143437,0.5457476137923803,0.0403958232076197
0.575819893,0.5698281764019638,0.005991716598036212
0.512141387,0.4933827584119618,0.01875862858803823
0.477676132,0.4815020597735919,-0.0038259277735919195
0.485142507,0.49596135013964826,-0.01081884313964826
0.49477406,0.46571744713927515,0.029056612860724862
0.461538439,0.5310163803452674,-0.06947794134526741
0.553312306,0.5349291689542848,0.01838313704571526
0.44190726,0.407156629002249,0.034750630997751
0.61095258,0.5554614478931441,0.055491132106855856
0.621942239,0.5913648316412463,0.030577407358753694
0.587318407,0.5770784547649991,0.01023995223500096
0.345007433,0.413065508392197,-0.06805807539219705
0.605006107,0.6006275975026453,0.004378509497354743
0.593385782,0.6224021114260316,-0.029016329426031606
0.426346393,0.3973959192152777,0.028950473784722264
0.560252945,0.5333693118453683,0.026883633154631714
0.697919956,0.6382037520821452,0.059716203917854815
0.568612898,0.5301632410105224,0.038449656989477665
0.57237083,0.6255641413724022,-0.05319331137240224
0.513981511,0.5514005507680035,-0.03741903976800354
0.548238996,0.5313230978438197,0.01691589815618033
0.531019438,0.5721965539433721,-0.041177115943372145
0.516646665,0.4851636502685025,0.031483014731497505
0.0,0.531410258443858,-0.531410258443858
0.573363952,0.4969203084940087,0.07644364350599131
0.472571319,0.519040453507928,-0.046469134507928056
0.410341001,0.3723670891355776,0.037973911864422394
0.599224567,0.5976856307256383,0.0015389362743617463
0.488179736,0.5056432255707699,-0.01746348957076993
0.505592738,0.5049524195984042,0.0006403184015958407
0.538270831,0.4881405060063966,0.05013032499360337
0.531667873,0.49986348040528056,0.0318043925947194
0.398941959,0.4013644506646992,-0.002422491664699211
0.395776024,0.383922641461673,0.011853382538327017
0.48607365,0.41103474940253704,0.07503890059746299
0.614878333,0.5861948979521222,0.028683435047877848
0.646736992,0.5909804788043447,0.05575651319565533
0.612308857,0.5245457898474646,0.08776306715253546
0.379617902,0.3791790527980832,0.00043884920191678
0.509468364,0.5215042718222307,-0.01203590782223074
0.592471786,0.5511206319196353,0.041351154080364605
0.621898916,0.5892218064862467,0.032677109513753355
0.545280597,0.4927658040567798,0.0525147929432202
0.4291972,0.456098519371108,-0.026901319371108012
0.496199289,0.46523182157420273,0.030967467425797257
0.47679047,0.48036574105426066,-0.0035752710542606425
0.567486116,0.5468610702712869,0.020625045728713043
0.0,0.4239643059993677,-0.4239643059993677
0.53482438,0.47328310274131846,0.061541277258681526
0.254835956,0.5629053150790431,-0.3080693590790431
0.421682486,0.3864822432133841,0.03520024278661593
0.470774559,0.44619127657203417,0.024583282427965814
0.487721504,0.4665716788656348,0.021149825134365197
0.471172437,0.466317967771951,0.0048544692280489965
0.424294026,0.3970041689680348,0.02728985703196518
0.27396362,0.3265452800714414,-0.05258166007144138
0.469539333,0.4542193344014139,0.015319998598586126
0.576937782,0.46974477091387246,0.10719301108612755
0.538576065,0.5311552942071037,0.00742077079289627
0.519577945,0.44379238749802585,0.07578555750197413
0.469340741,0.5135927526702606,-0.044252011670260605
0.496439313,0.4849539154913621,0.011485397508637918
0.526078729,0.5667166195946507,-0.04063789059465073
0.511253076,0.4898170129461502,0.02143606305384982
0.500574516,0.499592450086516,0.0009820659134840426
0.426396596,0.4007050105452344,0.02569158545476563
0.292389637,0.34726370031440806,-0.054874063314408084
0.537794242,0.47153612920484245,0.06625811279515759
0.441654021,0.4336481422174192,0.0080058787825808
0.559709194,0.5346929930065808,0.02501620099341917
0.60891064,0.581382883090099,0.027527756909900947
0.0,0.5138292255951858,-0.5138292255951858
0.447003271,0.47566415608265933,-0.02866088508265935
0.516491086,0.5148331193233411,0.0016579666766589618
0.58616429,0.5513121731570414,0.034852116842958636
0.621685861,0.6393922017072979,-0.01770634070729793
0.937888485,0.8093169448090551,0.12857154019094486
0.507870048,0.49495973462420145,0.012910313375798566
0.560677136,0.5883956084461542,-0.02771847244615422
0.683240957,0.5614020915461563,0.1218388654538437
0.414689858,0.4369836482231827,-0.022293790223182675
0.462436708,0.5429195804338385,-0.0804828724338385
0.392587912,0.3394562219348731,0.05313169006512686
0.458840929,0.4127741554077378,0.04606677359226219
0.528945015,0.44926971912460767,0.07967529587539235
0.382054405,0.3705237405183336,0.011530664481666397
0.404950429,0.4258680520638898,-0.02091762306388978
0.443970671,0.5194986460980078,-0.0755279750980078
0.664479683,0.5957177844655759,0.06876189853442416
0.578930147,0.5612642862602024,0.01766586073979759
0.434004442,0.39275746480353046,0.041246977196469525
0.505939799,0.5105963615261847,-0.004656562526184738
0.399319367,0.3648187321862175,0.03450063481378246
0.4312521,0.44094461457407685,-0.009692514574076827
0.650160291,0.6215459099248853,0.028614381075114603
0.566759604,0.5611321245529817,0.0056274794470183576
0.409798226,0.38821525812997804,0.021582967870021952
0.621468016,0.5814157706251182,0.040052245374881834
0.424870596,0.5668833231097544,-0.14201272710975443
0.462648619,0.43241923593853016,0.030229383061469828
0.495396479,0.5161210621377569,-0.02072458313775688
0.653665211,0.6266711452110952,0.02699406578890473
0.58635624,0.5870830133434142,-0.0007267733434141999
0.512360662,0.5644387157059056,-0.05207805370590568
0.32898493,0.3275417058127239,0.0014432241872761042
0.302485049,0.4650615712012487,-0.16257652220124869
0.540378518,0.4695222754063639,0.07085624259363615
0.590619868,0.5857127293471793,0.004907138652820664
0.441757868,0.40491012235607227,0.03684774564392773
0.541434123,0.562185171128009,-0.020751048128008986
0.626009102,0.6187204147953294,0.007288687204670685
0.587292327,0.5566639961334479,0.030628330866552145
0.462259465,0.4677680995640566,-0.005508634564056647
0.70107992,0.6463614050675689,0.05471851493243107
0.426713033,0.4859263844314291,-0.059213351431429084
0.463058115,0.5093904479835711,-0.046332332983571145
0.714065778,0.6596680702315741,0.054397707768425896
0.433999421,0.4482644882532584,-0.014265067253258379
0.92102007,0.7680472210159168,0.15297284898408314
0.600610608,0.6125394300849697,-0.011928822084969704
0.555556465,0.5177098276576972,0.03784663734230276
0.456969252,0.5067571421974992,-0.04978789019749924
0.658368376,0.6534399763492356,0.0049283996507644146
0.483969021,0.4688639091581727,0.015105111841827279
0.343080651,0.3477852768267282,-0.004704625826728204
0.55611902,0.5972560615336259,-0.04113704153362585
0.502247743,0.4712258402517621,0.03102190274823785
0.531909098,0.5797864687959078,-0.047877370795907814
0.522740145,0.4219493667280422,0.10079077827195781
0.637926646,0.5771797318424375,0.060746914157562504
0.0,0.4843349356667216,-0.4843349356667216
0.58922202,0.5072241970454794,0.08199782295452063
0.428599888,0.42971030794817877,-0.0011104199481787869
0.557661953,0.52532316373167,0.032338789268330004
0.854339505,0.8016272016374097,0.05271230336259025
0.486697806,0.492296238460685,-0.005598432460684977
0.600569076,0.565021325365502,0.035547750634498
0.400369182,0.45070390911107777,-0.05033472711107778
0.621578228,0.5862147373356446,0.0353634906643554
0.504407016,0.4252004492047682,0.07920656679523186
0.0,0.5040357317514017,-0.5040357317514017
0.514296432,0.615431748707432,-0.10113531670743203
0.534483927,0.5135384029750296,0.020945524024970408
0.526420959,0.5159697066267742,0.01045125237322575
0.407250737,0.39643972538621064,0.010811011613789334
0.65227049,0.6062004738776672,0.04607001612233286
0.678416252,0.6201735954718843,0.058242656528115666
0.638691633,0.5832978743335396,0.055393758666460347
0.763763903,0.5802145781498902,0.18354932485010977
0.390042786,0.41246105094350105,-0.022418264943501076
0.514777197,0.5304766599904515,-0.01569946299045144
0.497536127,0.44371706974172326,0.05381905725827674
0.489645949,0.49831437879423585,-0.008668429794235821
0.631300928,0.6038559266160127,0.02744500138398731
0.559297921,0.5072943398317777,0.052003581168222235
0.441317945,0.4414923359985062,-0.00017439099850619089
0.437566817,0.39830335282305956,0.03926346417694043
0.424995552,0.3930588891584891,0.03193666284151092
0.542865183,0.5304492367664828,0.012415946233517161
0.680155201,0.7704676871968541,-0.09031248619685406
0.746185643,0.6354680947588764,0.11071754824112356
0.317297904,0.28777389750080873,0.02952400649919129
0.565207499,0.4839456299718187,0.08126186902818128
0.511300524,0.5241266817042892,-0.012826157704289187
0.421265846,0.4003909241811583,0.020874921818841707
0.464373514,0.47113008283462915,-0.006756568834629162
0.611462431,0.6247535539978164,-0.01329112299781643
0.440924073,0.4360104196860883,0.004913653313911748
0.444015558,0.4226916666881285,0.021323891311871457
0.656666219,0.6434030913761912,0.013263127623808768
0.233958167,0.281532824245429,-0.04757465724542903
0.45752048,0.4413083279472461,0.016212152052753892
0.596760441,0.6269728195622779,-0.030212378562277875
0.529111674,0.5193983721919015,0.009713301808098485
0.548756262,0.5538628151330003,-0.005106553133000236
0.518934381,0.5505597423546128,-0.0316253613546128
0.604982065,0.6464645743590223,-0.04148250935902231
0.739368584,0.6925905969628148,0.046777987037185276
0.475031782,0.5089248229558386,-0.033893040955838616
0.635649146,0.6355725793468019,7.656665319810685e-05
0.462376213,0.47430055827770207,-0.011924345277702086
0.543604284,0.5274749205045541,0.016129363495445914
0.603419175,0.5103767819111127,0.09304239308888729
0.492352815,0.4949639561796241,-0.002611141179624077
0.385319515,0.39776952394431325,-0.012450008944313251
0.490390668,0.43730026372092995,0.053090404279070025
0.457421045,0.5023355707799699,-0.044914525779969905
0.539671435,0.5209638873808149,0.01870754761918514
0.685654308,0.6368531460023806,0.04880116199761941
0.63841404,0.5974716589660347,0.0409423810339653
0.553386664,0.551094426729655,0.002292237270344999
0.641956311,0.6153000433563602,0.02665626764363971
0.547805562,0.4749076316282395,0.07289793037176046
0.470952007,0.46759920848319797,0.0033527985168020358
0.548227383,0.5357094208049852,0.012517962195014776
0.489134421,0.4744307968720787,0.014703624127921311
0.621164175,0.5582239592273875,0.06294021577261244
0.462157599,0.4584063270820333,0.0037512719179666476
0.616360327,0.5527085239976842,0.06365180300231577
0.689229715,0.6516311149905721,0.03759860000942783
0.55585418,0.5316693828603667,0.024184797139633285
0.6647158,0.6258089001370322,0.0389068998629678
0.649651,0.6401240633299226,0.009526936670077424
0.455283385,0.4224560729707447,0.03282731202925526
0.703246567,0.5646036641919906,0.1386429028080094
0.492067271,0.4397521012394402,0.052315169760559777
0.504387609,0.42924610119394513,0.07514150780605489
0.545901584,0.49813959959526244,0.047761984404737556
0.719997346,0.6281870756102272,0.09181027038977274
0.504098098,0.4971903489605052,0.00690774903949487
0.563323044,0.5836186217272632,-0.020295577727263203
0.491567214,0.4989977917779469,-0.007430577777946923
0.547437424,0.5176863661427892,0.029751057857210772
0.666723633,0.5632419415856601,0.10348169141433994
0.551730443,0.5100159006696264,0.04171454233037353
0.581115158,0.5497186656041728,0.0313964923958272
0.454927671,0.4166755763081965,0.03825209469180346
0.335569304,0.3688984389014144,-0.03332913490141437
0.360986522,0.38314291825910596,-0.02215639625910598
0.590378026,0.5532292367354249,0.0371487892645751
0.642287109,0.5425559908444892,0.09973111815551072
0.439010401,0.39889691633658897,0.040113484663411025
0.312943411,0.36496805407387284,-0.052024643073872834
0.528663984,0.4529475060745979,0.07571647792540215
0.512795193,0.574197944768475,-0.061402751768474984
0.549122904,0.4262448647114975,0.1228780392885025
0.652719826,0.6644232817994593,-0.011703455799459306
0.483547189,0.49289098185751123,-0.009343792857511246
0.661304502,0.6656061700283467,-0.004301668028346639
0.419231854,0.4302795290579333,-0.011047675057933304
0.620927192,0.6050650440490289,0.015862147950971073
